"duration","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","protocol_type","service","flag"
"19.75910114536541","28.29696761642147","13.580373693929564","6.996191070913752","22.681156122644097","6.8591938266400065","3.422678888769961","9.276831186631686","16.853025316171145","26.23574489006956","14.35875575612549","7.71450090247943","23.84723983774365","13.528202438179889","25.420402427497514","5.631929790482878","3.196828827751825","1.3796916372218824","12.473006845500333","0.5307161056616803","9.521644845490883","8.719063862536379","14.410092830407295","17.210436550390767","4.642163496888943","3.0550913252629615","5.185189516405934","6.9540612058964","1.9107402537535698","2.192039604146996","4.169661686605854","3.380745974606464","1.8409785200497295","13.335849626188965","11.81157553547445","14.116903996030244","3.207101478506344","4.445409609830008","tcp","ssh","SF"
"30.669297133863168","62.999357253324305","178.0338614371382","60.84194543728695","35.612200738206006","19.13323600777503","28.175021751908275","28.122129250042082","10.751804514058753","25.020602167133745","11.280621992150033","14.551068598329138","63.741960033517","55.61050319312446","70.85695712071306","34.18206306837821","12.202010304471937","29.73237753069578","40.75823964911647","36.65457147993627","22.611764035552447","32.47039422741008","19.457269423667686","15.310079276031646","41.714880122802626","32.25590039403552","35.94578005051271","21.647825247136293","15.28636094373902","26.467142333335318","20.24730410493809","59.343628175542094","35.13062005300802","37.92228345191222","23.73666651604205","32.81647179085716","30.00734440784018","58.94939184028063","tcp","ftp","REJ"
"44.770121599141866","176.16612093415867","72.28133955835082","21.699272824494642","26.002772949767948","31.854204681588534","51.87597862164931","28.73658712407773","39.91188917864779","41.35517127291645","53.63393670721946","9.05548446663059","56.4708314068727","19.305683894341712","56.848966492541386","25.541775306026626","16.39234664496727","61.13356119005567","23.852274860182067","29.25738960603725","31.97974319774292","22.17110056769649","43.64625759635563","56.48665784523459","20.48179845463039","22.331945864249484","26.892158763068984","13.409825616951583","42.811097193261716","16.71818067327533","75.8143685062679","27.522701310940562","44.41724301293736","31.700410545091803","82.13006888819902","29.92406453083487","25.065573017769903","49.533360041078616","icmp","http","REJ"
"8.280412007708849","20.99791385896959","10.654556597317509","12.598642757317275","9.775717051894652","14.893318486680814","5.9560359352706085","4.307547453054056","2.6607158524465646","10.282985233066377","10.792892770994696","17.954084767157404","9.995786954329365","8.593742122577643","17.227790692374118","2.8383020440603888","18.838835996471413","11.25666790958396","8.513629984210061","2.5581462369589247","7.352935104580878","6.589235967242159","13.020496572092275","9.303623982095948","5.091081839029892","3.5627789078641414","8.20539281816531","2.1714927892142173","10.638078267041905","7.838760446465303","22.573679882437094","7.468650819068","10.093488004860532","10.96373507872913","8.963476213355415","4.481961136644036","5.087124661709562","5.338975937624777","tcp","http","SF"
"5.998512760978563","16.87571292715821","4.935422829646886","13.683692432216514","1.1259129660154727","16.32274075413553","11.908561307531457","2.0611802193417543","10.499509261417646","15.246030205323677","7.833339340728589","20.35681905002031","5.34924952509912","11.268085048111441","6.66251539625078","4.648248304255847","6.644207272734391","19.756005316346336","4.922235968593699","1.2635556367562693","23.60141976119335","5.593506379675769","13.971351384781158","13.56663333896405","3.2057600204310877","3.4498897668163875","20.00533114044162","1.659772412349449","8.368096664950633","5.122249236297705","8.102437629370328","4.547879187618664","3.374821690034691","27.08566270347543","23.565395453738542","35.97872563393823","18.69684412712602","9.153931834046737","tcp","ssh","S0"
"11.437888732777278","7.909485622643466","5.019969143517056","1.9229833322642873","1.2295227861618248","12.244764075021537","4.217015059755208","16.647398398690257","1.6221008758369817","5.761885159266669","4.584519526254926","6.106175051158833","6.481497060102088","6.35609716931109","5.736368993097367","14.844128323828956","5.275080374169728","2.2755915167872818","1.3578853629491847","3.3676189032042365","0.8098927021520264","3.7653667376530353","8.132430703871684","12.00668044806507","6.678840086793107","10.566132248591206","7.70406960015853","7.7721630346729","7.873637132034492","30.941536852155615","14.56423364262276","0.7155384372785714","3.133950213656007","17.281574434952127","22.186038489194825","3.9702725764167774","2.5655260699041023","15.698652735058435","udp","smtp","SF"
"9.013841079869971","28.312019756493694","7.132086662399905","24.306566084513143","12.347030637889464","1.2026416151247956","9.67804545324151","5.710091494281172","13.859876861567525","5.921439635996607","15.68795920856546","6.973983432559347","8.97622485202557","5.028852799354504","17.72448930020201","15.148808427532888","1.814886176786652","15.122341444254104","6.384928584595962","14.740402636378844","2.855660528624168","5.372822832540597","11.413654833531925","15.148013752677159","7.266600217620043","11.352724150944642","8.38965489084346","9.568348793714335","20.686165723404642","9.61614586124764","3.0905637708403817","5.953629108858781","1.1921266986237848","2.39868535793407","8.126670485720203","1.9180042626629843","2.5676367923854966","8.450094655704826","tcp","http","REJ"
"10.346495511986863","19.330433369910256","8.172511038635157","4.604348846754795","1.1165345091742276","7.662447884322946","15.741568920645294","9.91147996867696","1.3150570501387873","12.757159207555018","8.11962420824187","6.806019231882658","1.8154624906856016","4.779964486566653","6.774615726551038","5.610042272241937","5.628996278330133","44.65911091854884","0.8525015157613601","1.668906450910532","15.947901986932804","18.393756894841403","3.0539985024444","12.55726077354706","15.710516140765257","16.619183436628113","3.20621176207598","20.443440026665915","9.241216961338104","16.349546561224287","11.161492931877868","12.261063198526303","5.912585986871148","9.354391109658971","3.9266030143810937","13.102148747352118","12.095096386995037","8.360239124571446","tcp","http","SF"
"11.020959836575754","22.015458156121916","24.073752424985155","2.605603285613245","10.575398449912283","11.367776052551212","5.317093193214786","2.9635476333290334","10.791684424835806","2.562411176463537","6.196380617821293","10.723832756662423","17.46929427834452","4.858135769555792","2.44387170823485","4.875207092357273","2.5181268248756106","14.326469264508898","20.86564052421494","2.1640218940939455","19.509671946094308","17.573309495040196","1.9415101060357298","4.60860676520585","3.398022810789014","9.24729937452374","10.353105325566341","12.272795238385969","6.957124940342402","3.400553874837424","5.469703789090411","7.323689024514611","3.3600401039652663","0.9847338790295744","3.792840725687507","9.802030355674795","45.33337462393983","2.5116919605383337","udp","other","SF"
"39.45385275116574","189.05663662060945","144.3832534782697","24.33493226845698","31.529731923928143","33.72162179879218","129.95596882249748","41.17189177159623","54.38393452472005","52.25080862982061","19.489303748747563","55.00801317029341","34.37509181457271","31.924352006404114","25.1267397691581","45.992267008439285","26.509828933544608","19.31301438585931","46.464718099796684","63.68717423435964","36.72303342205682","54.88598379971859","40.93660764896784","17.72563344296713","29.02211413618258","13.422358468177174","32.894712137434894","12.998039130476933","52.940686695939675","27.561066290765922","9.863459764121831","48.36800392229859","49.18159045826741","23.329714612843013","52.343918455932595","15.994718605920076","50.277729695055285","24.882490395300113","icmp","smtp","S0"
"31.436682716701295","3.401292379027266","7.514942104229946","10.166951781059037","2.6835391925417724","7.366754203262925","1.6866593464652162","27.519241496919697","5.503790526875694","4.504138365647437","15.451901923995301","10.095941773523","8.250717163483964","5.17835385622425","7.6475472686876955","8.561054617351251","17.19002728689947","2.9839928895941963","24.63227788252546","1.9854550706651772","7.977205827571037","4.417912117715531","3.733527193639209","14.894057600278842","8.493024894947176","23.7745252219647","13.37840708835997","10.951001201915545","17.37462655526593","7.474017142365494","11.321199599639645","15.661389739283198","6.335337503231816","13.772878984211236","13.141432546824998","8.6536989150184","21.017994458986387","4.412647758487019","udp","other","SF"
"10.871997967248817","16.497847010309915","11.552557535474692","23.48717023085955","11.452465094896","17.370479651202327","17.51116330657692","5.211845076371779","1.5912561607612519","6.320879557478641","13.781790434505377","14.281647753473505","6.970445520523812","17.92997434382396","28.731629363803396","1.4209759756989744","5.8648702498802265","3.9077589367439907","7.496889410415357","3.264289329688114","3.069129373306996","10.52469419745806","5.309780028055025","4.1731765936448975","23.40545277118612","17.877875325373008","11.636485443809717","23.814209404885563","11.30869593068002","16.193087660433335","15.245094018128656","5.369022159322619","22.26818906976105","7.216948838469949","11.49100126265671","6.074557031615859","9.93429154921248","15.236619656293763","tcp","http","SF"
"30.322445177779684","84.74349543711746","115.07153207344578","91.63007843809446","57.9998796870645","62.87366249810401","46.57913521258684","15.543941707259846","11.126446980213524","9.298486370382994","23.185161252649905","32.58710415918374","48.386144054907014","60.67692969547682","34.39944254728148","38.08232944678646","32.760539390309255","47.506236529263916","27.954570897120327","23.630296127193887","39.852259072347444","38.77832213909411","11.253771479634786","50.50859899067553","14.40116454627597","23.357926393646725","18.53304277088454","25.174602157087417","23.969641549669817","2.469413452101018","38.146689405122494","56.27547679511379","29.437720076220536","19.80749845805469","63.3105915010719","23.330764791873996","4.246016604021609","33.78984667681603","icmp","http","SF"
"40.01190688450765","113.05565293543675","93.0319790313326","40.28135210247786","37.716610869218464","34.96597208004951","20.874803620717234","50.6132853933173","37.58449582260952","37.14746285175742","14.714338763205834","7.5249907044982605","21.71449752273531","42.55338903731304","71.38915685841509","13.862185443421401","7.685557468511484","44.70936966780891","36.97745830731431","18.09203515514816","31.138101444990717","34.07161307103887","24.219142607041253","29.084820491710563","70.82075288322267","26.427632316715837","23.04418883644085","45.26131714736151","16.889378255304866","24.103713826056946","31.11788986787456","31.050032015197765","27.861591283025376","24.577643850643096","26.2621351693136","46.38267200022121","37.75865102100752","49.83443580345519","icmp","other","SF"
"6.741681625429782","8.141155716280204","8.452021418227158","33.07567192823993","9.245715516618041","2.0851623512433357","7.532310522818593","4.42498627712297","4.674257914352228","12.587285261358383","7.143048372543008","13.61587367368524","20.718755908461098","20.759357536080888","10.261270937512117","23.521897698508663","11.396762916898934","16.206841003538255","17.60871597436211","2.3372980965163594","47.06789771288159","7.837161579664177","6.646026050554713","21.16584951504386","8.364884568590588","16.905090745802372","7.0572204955440645","11.225328280976843","3.169533038370129","26.340898030026572","13.098351815023587","5.665841132371582","10.60937115695091","2.5683211679896587","11.171661100059946","2.128897670287316","11.820810675623479","11.206935794519698","icmp","http","SH"
"56.01168790105106","88.95916887789615","57.92631285417616","45.58576143121928","26.27917909201489","28.895667266884708","32.37660742191426","29.664591172258042","41.41588364464255","6.9669023384337425","37.4506106466056","24.656432680748857","43.521407825031055","52.179619086521306","61.88804035300101","20.747404659862493","9.273915304134311","20.85026007625476","19.7994781623489","29.14002719753321","16.89103848011107","7.758318337591221","15.771927746209874","44.52605904324639","100.67075884673343","22.206496935002612","22.66759317161811","37.0189275296046","29.882530484242253","28.430651694432534","77.25893290935672","26.016016793959043","62.02543359407855","60.11403508119118","13.701046270906696","16.79100279830872","34.09396375773104","13.94491229947443","icmp","ssh","SF"
"48.05824938030141","185.83037332686501","48.85346191308895","34.1997409354761","33.54942565032066","44.043930213588744","21.95284954191978","40.99084983039397","38.66825154688684","48.05203581858151","9.988178848932355","11.73336082071166","19.198850397836384","67.9718292746611","37.92399535675701","51.70061820750981","28.91279382140398","12.688520740667965","38.62738242298017","33.30754818769268","42.53409088393511","9.567277058886408","36.98834013872186","14.386994241515147","21.210513908229284","37.529571615388676","18.26591913075847","23.580144099276236","31.083243789170496","25.04704870203965","34.12274230355686","44.45470637518662","54.60315985851007","48.04260620856836","12.768176910447371","33.57807197569448","24.27039339865907","14.830387737407388","tcp","other","S0"
"40.61241662344388","71.7290158507082","122.14189442577384","33.32363103313853","30.151200835541026","24.04252011731633","52.2280749019303","37.07863108322044","19.59937282547501","65.36207766945374","20.71092593363729","42.49608290409188","33.00180841571457","45.573399874708954","44.42372568969212","38.691786864813906","53.27353947332804","56.20458298692727","20.632230468615777","25.669830648381318","69.34938981433642","18.335957694658926","23.201721196078882","21.10961844456018","43.67586850715577","8.22935229969702","50.98039329002466","16.177049111794197","29.80049964419534","29.310762221440058","37.52385395721254","5.592577149880601","30.26020990631132","21.532429144784953","34.5572193268002","39.350369034542325","25.586057856353","28.51953077500803","icmp","other","S0"
"3.5786995452558616","11.412910358534393","20.232657397980766","4.442248998331772","13.641355134730308","2.9732136905307094","0.5731732772706799","2.8527435088078668","12.91510030947524","8.025010554082977","13.477154359849646","36.436463352899715","28.80794853863346","6.723463460576307","3.7845126672768483","14.433608468281422","23.375896323178317","14.487795399657195","3.7070852404129595","0.7746713981325295","11.664907832884932","16.124022373465667","7.88044558259373","15.713974638108661","5.425092485043917","19.661380950138824","5.974588803344049","11.526362934811399","5.337628055631578","12.527095963099715","20.914963780851338","6.385918113469359","2.67969807017796","2.388342947201202","2.7022041361005824","10.933765172819264","15.347968540935408","6.165180802932254","udp","http","SF"
"8.499369596966194","21.685470252679558","31.3358609537553","7.170348924338717","4.389304919898867","4.940193863681544","10.619760110758678","10.36914488926197","6.966923938731975","59.76315655551214","16.416345403842666","7.7865581729013025","9.25421434321842","10.538248673389138","10.149170581158662","2.2921542412048135","12.925770072127925","3.50699331966501","5.414509522135033","3.6009319243376687","32.734915767724345","21.61481881091151","5.259248908217298","8.115920167912986","13.507277965548013","2.202368803936596","18.630586286605553","1.2670766954460702","1.8421055282115097","12.898589499576714","9.588851301648237","9.531520392911105","8.06724582265394","10.6684083701134","3.3326723894511767","26.757381403964047","0.10090291860973324","19.445720955797054","tcp","dns","SF"
"11.357621778617217","2.341045806234095","16.29311591013115","26.22822225067358","2.1474703861683957","5.792783913735974","17.656336041717022","0.6945269114528385","7.208514596514627","13.12336504599286","8.143109093151676","11.98654660865621","4.068902987048521","21.273009547638075","8.29584701727655","6.884267154455497","12.559209692692539","8.154540108116525","5.588551945900243","1.2955928785947897","14.77295873098112","16.31233146368525","3.5196500515354545","9.472711696691938","10.98176368320804","2.792525051163521","18.94370513627759","11.923909280908557","1.457053981534571","0.5615791808057556","12.465993811175078","6.009459109655101","3.7555275641706425","7.32103906381073","30.75823374668531","15.134307054551325","19.873952083677114","9.310106875995183","tcp","dns","SF"
"22.402749443440225","4.318574596118824","10.167259570516956","14.471672254254761","10.707170759084326","3.091567616432431","11.59408161047875","9.010401609377425","36.52197443538066","8.097668453314427","8.641503674316686","16.329763680486693","7.806821286682783","2.827744172047227","6.210207007056733","16.881361152350014","17.41364161982157","3.649269547643204","8.98768821760582","2.9825922733204884","16.26367163188117","15.493849562443447","11.107959955059085","2.5728643135866336","16.18722624168923","3.217464422057985","4.517282756467264","5.246919889746979","5.660145301785525","11.799145193310096","1.0246542529974283","11.148183405070824","14.054082861903865","11.916877341145284","22.20771678822817","0.39942522472629094","20.751944495862244","4.330459992988711","tcp","http","SF"
"7.850734893873664","25.02772913380999","16.057388108326908","7.748358765873412","10.341489724827785","4.0393649351404495","5.3256426340150975","10.391193223613204","25.319169589010826","2.601838644712469","3.2123859005573574","20.367132238707025","2.2231108574915144","9.553106028985269","11.61632937020556","8.851771480694811","17.13892158828814","10.941044321083114","1.7198711891806007","4.494424419464945","5.461566025053629","3.4354991570607845","35.15074530773655","7.5780450554266565","28.499841868000615","7.717093520258143","4.474557351040528","19.79892856541917","3.0515060832429084","6.967506378178758","4.942470781670055","9.153099691423208","21.975649537340622","4.4889430185929955","4.066695257263219","5.565139229629629","0.9423350226532162","8.561956242860427","udp","ftp","SF"
"6.284109441068768","5.372183195157499","29.673727812225486","6.960237277239804","19.25478420464014","19.454908216596912","22.864283140401845","4.552362389231799","31.8639524533599","6.703943714269665","5.60231852148231","9.724231002127276","11.470787188677665","9.736560101317055","5.597457394071927","8.594432409587661","5.1039762137226505","14.94038981744788","8.708719207872589","1.5088217951416636","14.889908431840727","32.78548428989034","3.1841059975945263","8.413658273208886","7.970491956048552","13.242772240303575","4.7705855514652935","3.049760443613527","12.283734165161274","14.084715083308147","2.1375036273518067","5.922684842794455","5.056668817693232","11.008671391821798","1.9848839101567695","10.509229695304274","2.7737227738307975","5.9628365901191485","tcp","http","SF"
"9.763422618567967","9.424535934341815","28.40327219280191","13.376726192674681","11.60401219609539","2.1943957329006816","17.78974090530896","12.710972399827028","7.744617352633709","6.449868687260842","10.978298144845485","15.693939665838975","8.897966763241952","12.352750361805418","11.964832556937097","5.464371516096586","6.008510421500538","12.530333409084324","4.14839096615407","2.4300315580665277","3.6186059291658967","10.432109546703446","15.56320616498061","2.1994890836192407","3.6539486407037898","17.47189058183777","39.406454748769065","4.80968002277419","2.4817661747278055","2.552671071575227","14.675996388320339","6.0833125242269865","1.0227975357445986","7.3141761983785125","12.430393590296013","27.521047067683618","4.411387591683064","9.320856472173993","udp","ftp","SF"
"12.284701805765607","7.2264785777192015","5.872726491934119","8.969328985708108","13.474189106765786","16.038851626320483","18.148927361009648","2.841237708983745","13.175225191656443","6.919330154292957","4.689355794274532","9.534985741625507","1.713935097603114","9.838949901787707","15.045596677495228","9.142437299154174","17.3561675496003","14.495848181288963","7.101247776729966","0.4163390434122893","7.029722001981371","12.335803060199435","8.295734494952722","2.526706696143296","5.891562753093169","2.6269363903389147","5.965513274398287","14.411573144782876","10.850562660174052","12.042906475509794","0.1701508235694278","11.160621454237349","7.779083770564941","3.8591354290827615","6.618734959180539","3.8129969763724807","20.541228975166934","14.697264722505876","tcp","smtp","SF"
"8.254013817549648","16.74222628624221","37.87516355203269","10.21263716946846","8.09273194812771","5.815771624063287","26.121224454103817","8.702674658668913","9.696526438743952","13.572114539349286","5.695506518187799","5.821723907196226","16.913889135687516","2.104782639814355","11.6046052962629","38.08585724895701","12.099484479365191","1.734837773637946","6.361869521507928","2.854927843225833","13.944834873964782","3.556041654054641","6.001950242640102","8.9481058943731","7.090096200910894","2.719322245937476","5.193877509929826","3.5749459365411917","5.725037462569739","2.5126596249664783","1.788924763902172","5.419157328258821","22.927758686403692","12.06310734327345","1.6060924898272324","6.47600864964168","3.233460335898708","12.41557121511348","tcp","ssh","SF"
"37.37968843126854","109.47445714396714","165.9841127563713","51.045857897015246","36.12532067520845","60.61762659485831","57.371535832719395","9.50774319653874","61.32667109011249","65.2836124990003","17.015556187961693","44.63809298416049","26.402562062544337","33.556475672542206","37.10711150081004","36.28370208804114","60.934977161738274","9.239103915699976","53.13378074595566","35.65375878389565","4.863303303193712","26.39026964950597","32.74123166644597","49.47249706928731","22.046916173822844","81.4608691237967","42.78510374146859","76.64067783736041","35.73920254763361","25.14740469018686","59.098604146292516","31.815265190537048","34.60293054150501","26.332961916527932","11.408784791638508","37.921628698463","31.60485460765606","33.685122407218095","udp","other","S0"
"22.72305078067588","112.91621983586268","108.74453768941315","8.800375250990426","53.27713214552761","60.271091987340164","50.43087662990959","24.246201322384717","21.011871031236556","32.12646155457595","38.202986445888904","20.524610638147635","23.215097024340814","30.412956883607507","26.628383882893814","53.07895171568709","21.84300823935777","23.338860800457063","38.96075894187576","21.314017925280453","67.21492034174977","42.85470980334997","25.12603740802977","22.984754314011518","24.766163367332872","14.57094770303242","47.777336693296434","34.762857303360555","20.840056204761268","31.463187869624754","18.039635637277932","11.687567159234147","55.97346751581758","48.31976477282572","16.882133433194028","50.118368746512196","13.947890475773754","13.823220155324524","tcp","dns","REJ"
"13.951992997556372","2.7660777874214495","17.856551439781718","14.707836599135586","9.473433529360424","8.798734549484868","3.0239975532535053","24.121285567564584","5.427150240414584","1.345208883853103","6.473140643542028","2.961598421559585","28.383015278492532","4.309272619819781","10.166637441697619","14.535102460885813","6.109491453497102","7.976159553891464","3.12211206285137","5.174067282590533","5.390084677769652","4.950718983785554","13.570610470835573","15.520153306432649","12.658086898585484","4.470389161448284","8.817450724198833","3.1687593428360312","2.3194656871876362","1.409238115824789","16.236843522579022","25.321449044414493","32.179881961432606","9.780184065865043","2.3224094415023515","13.651654905853901","6.100471772203458","9.385826211676795","tcp","smtp","SF"
"28.097944145290455","5.731448501230537","8.552266359776148","2.139801931326077","14.999812950025275","7.263648426532497","9.998349216312729","4.567580454477522","1.5818982813270375","4.543051073128876","6.693915882030932","11.60489274713595","4.725986994619872","7.052388366999052","0.2712677357604377","2.883740620509361","16.013139520585785","16.20623399341544","25.939013670803114","1.3777001877239625","6.57922442010131","7.4499311177272745","13.026408230628038","11.251981903518613","13.225548764578141","4.4883059259608675","1.2275562035219463","21.2717587756974","9.630438507991334","5.2343981333873835","7.171426703853271","4.730829382725686","7.373347176895177","9.10908471535598","11.165150572311127","8.743043351384562","5.389278112878857","4.083539512767642","udp","http","SF"
"14.79130939725655","14.622350820123037","8.179124335301468","11.310557601268528","25.58174713171372","5.93697135548687","9.403976292234594","6.9603332837837915","32.14691112963934","21.609829882502098","5.5309277458509145","24.709822879237993","4.355176920348038","4.118651347205197","2.621519239221706","13.147356828526089","7.717080533782724","23.58103577085837","24.32564907489651","5.067064288316854","2.7352148550827327","9.123192783733439","9.018157392288991","4.888841383073849","2.3507768009855434","4.257167411855311","5.565662685957631","4.211263952180184","8.411144383016783","15.268090273916608","13.27892069764373","6.778208360285922","23.036854842864575","1.562155341500532","9.092357129142458","16.30301977487874","8.298102417595345","11.35175251094883","udp","ftp","SF"
"5.648264146759132","31.71146771442901","11.928071082903712","10.380578795466667","11.852746909423725","16.55705839482082","6.954718273421474","15.76706980438459","0.9194520732424496","5.113490280039596","33.554553192535195","9.167042710590838","8.24731245733755","9.448596653134027","7.129966034654405","7.856400426160725","8.979050142636748","4.86374003692494","5.0073480958593795","7.39362836519209","13.3345984164844","7.169450876229236","6.005978019131013","31.70710888776113","3.2539568346902596","2.7693152070230136","6.774226341652848","15.082973380391703","19.463924131473313","5.338649265227967","4.9092296413475225","9.144695817382551","5.787143941048356","3.123248657081849","10.649830317941817","6.176517474229635","3.7673833787463322","12.450650946483226","tcp","smtp","SF"
"7.424504920106455","2.5605884574465816","7.902828848182838","3.4167179883177887","11.068481042486976","16.418829851385034","4.863828717961366","4.794450847651403","29.037793045517702","11.669876952389224","22.205057971997952","25.27573455495055","6.543357432238524","21.71543597213162","7.784210610570388","0.7947601322603225","2.1730043234188128","3.6982838533799693","21.588745322196075","11.953908020079432","18.25503059524028","13.654921922213779","22.407340896129007","6.050484944529528","6.908426683017636","6.992304389695111","9.702183722802232","10.28532605165315","9.939939151374833","16.308148440132257","12.162719707889284","6.4748178645223184","20.367651436212686","0.9822659453456035","7.9171233735089475","8.749746681526915","6.7026828392953695","3.529323348731583","udp","dns","SF"
"4.94372429402774","4.285761960563294","17.864202624676903","15.09585960376883","2.1441941890121687","5.9444943946352655","14.962872438385684","5.222822599398308","2.292970547780178","15.116996185801849","3.8354873471975632","4.195700514953665","12.951474938160155","34.93097742262234","7.361676153299861","5.307011808851514","2.7671748309818796","16.477147118178724","24.575106006319945","1.7270602413924652","4.901641092911754","5.381028380490596","7.973222812452998","8.376577775041413","1.198803076629165","7.239436220702201","9.29484823624216","9.620612513165288","6.8158471741278515","11.527299343761094","15.817412854622717","1.829911997829018","4.3350593444658445","3.267183115373131","6.267882268890595","27.17964413490327","6.843813908683227","8.00490382645866","udp","http","SF"
"16.549232455745248","134.97825857079457","106.82265512147833","63.421860214396716","41.70224909742512","36.32478510362338","10.423492035573135","53.118538535041324","56.61181117577609","49.78775297171507","17.643621100923262","29.51742640489247","22.51991008725445","28.3910727095426","58.042044390367224","43.28496885953401","45.396495598653566","41.928727848836374","10.4364909032964","21.45393867068094","33.116437918326326","35.05045658170003","27.645666436261898","35.43401737660799","50.984076000629905","27.888942208529812","17.773126794978275","28.464529207035874","22.73924350744712","18.600241827295484","36.39933898541278","19.517552624648072","19.366386252471585","54.18584227554897","25.992365881847483","46.66994374545017","23.436276360343125","26.226890902224845","udp","http","SH"
"8.65928286721719","2.3950628403128","17.31256790999657","7.979045145573187","4.074000148813794","32.59160720322988","10.24120453403398","9.577892698456298","11.000242065636506","6.808880683218639","11.6958807253869","4.964500851861591","4.431086922921764","5.317913732599991","7.530133891678069","8.185409187198225","28.96296340846481","11.637007851692951","11.950404677096586","2.6358202687289958","2.0756040035457994","5.151582685299876","7.257310137746666","7.2110171945258354","17.342883087801383","28.50540789953984","1.4869124083395162","15.6255099873379","3.74536954342711","9.165654593898715","7.204606490227999","6.024925935393782","8.236138305151798","7.053984218878097","9.008024568759879","10.260056721446947","7.51467263900731","17.144011586497555","tcp","smtp","SF"
"11.600185934439047","15.137015704055083","12.44917029582159","2.584625139313392","8.961256784028887","7.60002754390695","0.620024779772153","11.58864539047605","29.96986532762567","8.068465568937821","10.623731476867338","7.358019383476795","8.08280866927992","9.923007757456121","4.355118860276627","10.018426018526977","1.9119303570697657","10.589414573479187","15.203183404875286","2.6517898502483668","22.537959151394507","10.117958825570309","15.810302322119192","11.850312433872789","4.249471008958246","5.32495007475401","14.54169985599173","15.260771928214185","12.422359455436647","18.740249006047726","15.381685716921133","10.179547395841857","27.387669209315003","10.244041902727052","5.528177186175056","8.947278147571904","2.9676670309430953","2.5997567921403886","tcp","ftp","RSTR"
"53.11113126967544","107.28479534126282","64.1519123936552","41.04855820219864","39.699894710322106","22.135446427449192","21.697301610011813","9.998664765107861","34.99511600334057","51.57565446836377","15.752199902595152","42.33126924482168","51.09155291436493","41.71105079154903","27.343041561811553","14.024481923087384","38.1161114174414","85.27138349649888","55.068196574722585","16.375118187855524","36.47805429771195","33.647121558225095","32.01262778370309","29.27760681284745","53.96352348583242","23.961492977631888","47.47178573492202","67.35674384475858","61.52271229707614","26.454208170126282","45.86662984507288","25.72870896898072","15.832797231442441","9.836149805430226","44.95406438026015","51.71743796460244","40.27824726261284","52.216332870118286","icmp","ssh","REJ"
"11.701462566932438","8.903033465632097","11.992199031901386","10.265450218539813","10.308421506378963","6.71113483989032","3.056293974109953","7.243078706317001","7.2714429553926685","2.7657559108435565","2.1402115621057036","11.654585900350689","8.303299382187303","23.444593649062032","13.370347778392485","16.964187882824056","8.136025849998628","8.321906340291058","19.14363266830715","2.906483343574951","0.5565954569592694","12.395621898778145","4.648376544426183","15.547536599893615","8.936746676674378","3.413455756842032","24.342150387392717","14.9055248581811","0.9528001285270938","4.606861211360464","3.60123616669038","11.543284969967013","4.0531125610599315","2.6293655457371328","10.83590342351598","13.007449150086694","14.408570076744365","4.197816475631383","tcp","ssh","SF"
"27.09775376062725","16.864703101694413","11.8338809733837","8.526440984181942","17.12723286080022","11.263941549898647","8.684988360507006","0.6133017629912058","29.38105350225856","14.47058308848029","18.531769580247985","6.455196843112371","16.21635029705511","8.398873063567029","18.982476644107926","12.211365804706686","8.897601903047546","33.10664818543404","33.16253623698805","3.156228127102172","7.511622636506848","4.859401034971032","3.813349248371749","4.649936731806644","2.129066976976457","2.7345375148314996","2.3265049793325385","22.84280815813448","10.468630908882215","19.318119726914727","10.746030324080058","9.532981530251746","10.526170129389584","11.968840155911113","1.8025022488991846","9.561696988390416","8.017333715431977","7.891374382140185","udp","ftp","SF"
"11.322240093226736","12.236524856792059","2.7286263764574894","11.185740460309411","2.5215032992283284","3.9595233080876655","3.2141167500726397","10.098408734711391","6.753067566987955","15.754150434876045","10.202391384024223","7.165738615615679","13.05679316094443","34.19810210300028","2.201036469801156","11.552725661857444","12.509786957369444","5.699919970543473","2.2767175745193633","1.7945680767090764","7.626887391390406","26.296253211400767","7.337748309949065","5.205740009671263","6.702370753794774","8.16847006359566","9.152227207960365","4.158835514279855","3.9430347208039502","1.8523417751367321","24.129860576428","15.906465537262434","3.090193379791941","7.712458661018489","3.9709341172351413","9.057385054481315","12.31787940340485","12.531743735430423","udp","http","SF"
